property_id,price_pred
10766527,379246.9580613899
10278004,230891.8751307049
11080011,599577.7094509372
11155715,500467.5764376839
11146533,211843.55657537875
11143356,326828.8243985557
10818888,169497.95148345892
11020753,604157.6897678385
11161492,311327.33437110705
11144164,240726.7572432361
11014176,204620.1126639029
11159491,467907.3913669682
11085915,261241.55974590697
11161559,175840.85284683958
11111661,259906.94699087582
10997503,644000.020687625
11149857,366343.2105109181
11130726,312882.30199904006
11137774,449491.188228082
11051459,322379.10575093114
10779403,406159.1114135257
10839929,528205.9114707174
10879012,236620.16432495572
10866329,205853.08790534624
11134180,245477.8563814695
11037486,1475757.3555027363
11159050,127324.10392421481
10923646,434130.73710460577
11127972,272232.2720278236
11161170,376519.7384157157
11144306,123507.10836223955
10813600,626311.4693910396
10986144,177312.7146310312
11149520,258833.21426513777
11017716,467215.09439793654
11089278,952747.5144293238
10725917,197793.71329793456
10895419,126102.84024807392
10717977,1092831.586075118
11075251,220726.65218300308
11147393,160703.59540937256
11143991,302222.998554947
11117445,307079.26891566656
11133844,525304.2779992125
11002853,347896.12671002664
11141761,293157.48861628294
11163149,263019.88085074443
10898880,593525.0573983912
11161163,514838.19477252156
11113415,385021.8844542588
9828291,248096.95378580448
10838307,433888.40675789816
10789319,337341.3636339052
11155992,215607.90092241287
11162244,432555.4154182779
11154543,392299.21725153254
10941340,692792.3929510368
10791508,88940.32459003097
11149419,741389.9947888437
11094840,259222.64929617412
11085321,395547.08697732515
11108598,284006.9387414274
11147047,116727.37531580342
11152150,323115.0412854358
11074344,544627.5105160549
11050105,353413.2845765691
10876678,446680.09050504584
11113650,346509.56340437615
11147221,557274.1032476441
10617902,208489.11349497686
11111843,288154.1257635072
11154663,1278296.9005828532
11158559,96039.81248902684
11108065,200356.35059468163
11096568,376634.6920695961
10806862,644242.6211545246
11156213,177139.11811650795
11148307,36998.56867722956
10929686,458925.6071000108
11155948,43978.00643430452
10765512,275909.57471186074
11082919,242911.1681639745
11041945,659775.9534729717
11149880,108142.49207423575
11113724,320174.3986279223
11160925,437148.36661852116
11145561,528196.9530037285
11153532,188374.25431427977
11159610,588827.5208125717
11102825,194349.71360828896
10916554,998428.7577208097
11107989,311014.1124552145
11162664,140517.7504639505
11131400,471951.34583702777
11091774,397171.03126476065
11026893,307340.9984923033
11156031,206302.0264915661
11161418,1459383.6230705467
10665328,128414.95411762586
11103828,243837.70403897992
11156919,210271.85291186167
11081677,512517.46758348617
10789022,208188.12162113824
11038648,196277.0921321343
10921978,397990.7364801049
11030898,429032.0749332024
11144611,268945.8040483037
11124104,327501.6873464162
11146537,1108538.9076638147
11141866,558186.1906046835
10948274,518401.83156147035
11144690,204821.1720098023
11052449,311260.1503222035
11154756,308800.8593892169
11159256,285057.73151363514
11150970,221536.05138909176
11084137,218403.91367938346
11148682,354690.42058660556
11142397,118040.223479692
11090218,334605.4561402998
11142228,199863.37986487825
11158671,272598.7083438352
11047524,753588.2058029221
11143166,290445.97369248036
11068910,45817.65948418748
11142559,463770.3041914932
11158254,146249.68517227966
10900845,57458.10082625117
11157636,222213.8663878506
11114972,578517.7692608589
10877820,438270.6701401855
11158641,400469.82084335614
11055242,665780.8401928772
11138232,400974.5280002331
11122576,252767.19131162076
11148950,292177.7117146251
11100543,239723.81480580656
11142627,243250.05317841345
11031966,753356.3835318021
10589135,133102.08414639335
11006162,473007.5361577811
10918729,271255.9381489256
11147313,296761.0415141148
11135065,94074.55043636766
11016444,409706.0407072716
11162358,114257.18893176694
11162295,282829.9946554209
10998422,381742.19156420225
11041140,296480.12611090863
11137383,685132.7785924468
11024061,323167.2588076731
11140200,525116.7007432653
11069286,1495622.3166132006
11040225,306644.2718070685
11077051,1127956.4404111607
10760351,305037.31904647633
11117060,217772.4157117121
10428210,402806.87705998484
10561282,1877426.480715323
10648399,461072.18631289195
11154550,313684.26657681447
11012771,570229.3498800034
10896244,448533.99777374446
10802540,342979.92501971044
11097704,1233426.34454715
11138558,347668.95980037376
10941342,540129.7809127131
10983884,191913.1699301783
11066289,507094.259061992
11162500,365508.8450596464
10562176,212831.84983062354
11125684,82769.45883562794
11070157,206400.3273419009
11012758,391300.172488921
10841231,574592.4505384066
10635016,221670.6308548955
11142787,590116.8205254681
10876679,478308.65316574025
11163100,78533.56380761386
10958176,941213.133394846
11117527,193806.19917075642
11022576,183129.53202713552
11159299,245470.39812830806
11159320,147822.35141956568
10940123,56096.61351777813
11151325,1261102.575238216
11097663,251000.80377678014
11142198,149659.97435312433
11013601,370494.3660938569
11079296,675808.3898092515
11033870,225423.31581704516
11159450,428306.24136285525
10939085,190524.3725800066
11128781,181129.0153994473
11064003,225218.72787904978
11152701,393325.35934031144
11140466,217456.8039973998
11077734,333475.7713996302
11035114,1057330.446365231
11147723,320039.50594870065
11117531,822412.5258927573
11067699,725031.0005021396
11027097,242312.1014776795
11032476,989032.9624949766
10944871,642463.7941223548
10851063,429623.71579476405
11020320,233581.51650715212
11069327,913673.4508939597
10802437,537675.6597363336
11068032,655456.7101011225
11155429,339991.29181407136
11095300,355020.6011635107
11079310,265274.43286320474
10605153,282042.4144933182
10970676,232896.8480319013
11145374,261557.08130904927
11142800,462261.52783224144
11025429,535005.1286191512
11081407,93879.35038182228
11153128,849398.3054183503
11009629,621372.3522029269
10890499,171273.0646265496
11058961,1546713.8018420404
10997226,337788.6835231205
11153550,408538.4797923897
11161379,161650.76460387965
11076772,454506.59673763515
10878102,485284.359535375
10375934,180893.06330267817
11145605,645877.5850680319
11148610,414322.0748063799
11097739,535266.5089156481
11151332,184018.5886164895
11142012,454645.645901015
11149280,564154.9208411595
10909462,183039.00700349227
11153015,536090.8908967909
11145369,304066.3893292481
11054489,321914.9147598649
11161623,218862.72106774308
11103399,832795.0463288343
11112326,275533.57475151645
11162690,332215.8933237288
11128052,93426.20611285826
11146144,304318.8695684796
11144858,253828.04765995615
11155503,255206.6636013679
11127018,341332.2145294546
11148725,362010.8099288865
10751611,606079.4520826358
10367223,112269.23642503645
10850333,422460.2463204957
10946706,588812.7873341269
11121420,239971.93852372924
10911008,288252.5898978736
11128570,277821.77154137776
10932813,745840.9041238651
11102714,1354759.8575880206
11150614,475010.6194792133
11013738,1112011.88278405
10346547,417590.30666114925
11082343,262828.705968011
11145901,725302.944638175
11084071,1233398.791517789
10958902,478916.16389519494
11089212,513302.30547542527
11126529,402641.04618655035
11158180,800932.2690581542
11156059,250965.4994954174
10864413,139455.3088145913
11078820,539471.0185128335
10654865,521661.71654528915
10956585,203220.3854179586
10911208,315652.8824796056
11120311,271884.0999678093
10294728,1176778.7784156334
11145482,208508.62546479772
11005587,716990.0865025471
11022957,196929.4664058683
11032798,167469.93947021206
10897339,1129354.1775209836
11012761,321606.4741208288
11137626,265287.7736055616
10770518,351049.66405588493
11139161,224120.6284652658
10430385,777621.5080788024
11147498,76047.47077113186
11022471,257082.9911643654
11049205,591068.7398174794
11161320,487955.47991239233
11144831,255402.44329333302
11146211,333709.1242805583
10600954,849192.7953667375
10678720,175666.84533610538
11052727,137102.73932985077
10476311,241638.2778565795
10850332,540721.1923141091
10567222,1573428.773262933
11162133,372122.6205296861
11144803,319953.1891982993
10958117,1324151.86525784
10815938,950006.2068134767
11067118,410084.79244449124
11160926,133692.15118007667
11036971,1018309.9338106248
11145363,214046.6782276506
11147394,170451.02900977997
11162734,270712.680748242
11138133,409165.09728981036
11077423,642413.3784688138
11080188,266282.31839609385
11147274,265010.3808420418
10855551,361621.3833268582
11145239,1089338.9014929323
10876663,364972.9702982522
11059742,172487.50966182916
11152375,394035.15300035215
10948370,663098.997688863
10336988,273053.94882952975
10946390,158677.20851827835
11041078,455708.40036966983
10960507,218932.90945819675
11111098,379553.8560975901
11007267,143560.46674432958
11016338,362158.30626832525
10563343,363234.67507609475
10944214,297075.43452855526
10970812,254286.96031711268
10808271,950253.9965619936
10973077,140417.96733542994
10357569,225082.46144471047
10864134,171386.85379758794
10958023,350009.24358684843
11151581,321405.6217657622
11149128,376268.9717790493
11049801,208770.93520310518
11109480,283509.7893789086
11082364,251896.7132265935
10904958,170202.98593023024
11151284,204382.326999276
11149003,270601.82995825924
10794707,866176.9132369349
11149545,479413.6407653335
11159978,298050.86412170995
11157530,233976.49670823728
10397729,295983.801175713
11134561,270140.59740167006
11035599,573570.7042654417
10856040,167796.76368613238
11118566,144283.5372164154
11099564,193191.91763212523
11152088,267074.0578062817
11033862,264803.7142166564
11130873,1197314.7839159355
11023557,1491630.9290669956
11153592,279853.147294382
11129061,208224.60179746145
10977756,320352.65171566233
11117826,266039.36188241886
11134938,274793.3396247912
11155049,319208.76331428834
10806589,422145.24699496967
11038654,447306.9760485447
11150936,491746.2875809276
11038639,556878.0645797311
11161541,238815.3194795663
11160144,354653.7382190762
10982595,295310.0266403365
10989728,326571.6335693385
11118331,823032.3136826158
10264076,263520.6380065044
11055704,315502.3804379731
11068089,261710.47045352697
11155504,227646.72712305546
11156819,229460.716078954
11076136,1097332.9461012012
10872191,336668.41627992794
10752570,143459.82330221983
11117381,299539.75122601114
11145924,1437463.8611715545
10823353,223643.47835403105
11068641,839798.8269601117
11154725,247846.2051569558
11054513,144499.10880380042
11097631,565516.1797882387
11036253,129500.50256378368
11155971,176295.99844340293
11150620,113742.7314968974
11141837,233509.60241672
10903657,160860.280457225
11162240,483696.4643936056
11153193,171819.56041344965
10995055,606609.2284356237
10922060,575681.0585405685
11137456,338526.4462454597
10836317,331419.3493136357
11088175,198291.53290124898
10783113,282018.3449085762
11150657,398520.68880415015
11078613,205726.29973816004
11114982,530140.3424577089
9422364,495922.46132253733
11156045,142966.50669313082
11050514,231592.33912982146
11157677,492228.4450663312
11156032,165238.5470642837
11139321,189772.37719497908
11160545,228585.1344896015
10346586,562238.7633236109
10907037,533006.89986348
10896308,388700.3367138037
11008730,369368.3315279775
10853285,1691139.8737349154
10472401,397663.0005514061
11099758,1101401.1934008144
10428675,352450.5866301892
11094659,181766.1762902626
11083051,439549.39103669015
11094700,315974.50063607673
11077640,391262.6474188142
10704191,674532.7327217159
11160013,757440.7362693346
10921805,548562.4991652642
10711832,351498.1472725229
11157514,387934.92134172545
11147308,246466.4983787881
11020815,142615.15070513275
10954258,579768.8119018625
11148134,233296.3729503465
10993404,329995.51211078744
10560546,292949.92108313035
11128512,219058.05213306783
11156709,719223.1828838985
11156204,209195.79452907667
10868121,560034.2391783588
11128445,420602.92563464335
11141855,194633.74213944603
11144837,197563.57804597195
11128987,480786.9032965465
10737343,223837.23549700086
11055245,247612.39888341224
10844712,328553.4856212096
11162046,509886.3054730554
10883826,182136.25462371422
10972973,336178.65776075947
11086293,207148.91074180242
11035989,136433.2132825074
11109571,402181.62934818264
11133609,297703.48440969165
11126464,75475.253266961
11053262,732610.6104579042
11145734,304924.9285958222
10947213,179651.5888965184
11154882,466673.9711686018
11161313,366600.59366019396
11160138,297191.6294620781
11053903,489744.47698619246
11066096,392757.55449263204
10985257,357541.9488923235
10359336,229252.50292835914
11158604,941023.4151343191
10974894,220325.2493720188
10879663,453001.09513942053
10397728,315181.2763710959
11121625,296340.60819386865
11146510,386296.3920369692
11142211,336415.16004472016
10862088,301660.982242526
11045506,234090.70945898938
10972931,257248.6361330545
10820617,1658390.0960256185
11138213,378258.49236982653
10866567,131771.94883080205
11140302,123408.73210731424
11110174,378727.2026631092
10941287,816377.5805629336
